pound lobster,pound lobster,1.0
peanut butter chocolate mousse cake,nearblack chocolate,0.8058020293851047
peanut butter chocolate mousse cake,farm beef cheek,0.8552883439484024
peanut butter chocolate mousse cake,cheesy cream sauce,0.8194941394956768
peanut butter chocolate mousse cake,day dryaged bonein rib eye delmonico steak,0.8628226204247722
peanut butter chocolate mousse cake,dark chocolate mousse cake,0.9236640648999492
peanut butter chocolate mousse cake,peanut butter,0.9018046445724336
peanut butter chocolate mousse cake,chocolate peanut butter,0.9210470968589541
peanut butter chocolate mousse cake,rib eye steak,0.8338247845164388
peanut butter chocolate mousse cake,mousse cake,0.8147403560136752
peanut butter chocolate mousse cake,chocolate mousse,0.8490951768467148
peanut butter chocolate mousse cake,passion fruit sauce,0.8700201967372985
peanut butter chocolate mousse cake,steak sauce,0.816326031904696
peanut butter chocolate mousse cake,vanilla ice cream,0.8406683774138767
peanut butter chocolate mousse cake,chocolate hazelnut cake,0.9016876518358337
peanut butter chocolate mousse cake,cheek meat,0.8122750154463358
peanut butter chocolate mousse cake,mushroom lemon sauce,0.858455818344833
peanut butter chocolate mousse cake,chocolate cake,0.8610920032745618
peanut butter chocolate mousse cake,crispy bone marrow,0.8188601417623231
peanut butter chocolate mousse cake,peanut butter chocolate mousse cake,1.0
peanut butter chocolate mousse cake,chocolate peanut butter mousse,0.9575514450278004
peanut butter chocolate mousse cake,sponge cake,0.8006653886041967
peanut butter chocolate mousse cake,cheese cake,0.8394977424601643
peanut butter chocolate mousse cake,soda bread,0.8011905650045676
peanut butter chocolate mousse cake,chocolate mousse cake,0.9281511173952426
peanut butter chocolate mousse cake,chocolate mousse cake starsfluffy,0.8757817830881011
peanut butter chocolate mousse cake,bread basket,0.8548686034403928
peanut butter chocolate mousse cake,banana ice cream,0.8190899629841302
banana flavored cake,banana flavored cake,1.0
contrast,contrast,1.0
burger beers,craft beers,0.8624915233435606
burger beers,onion rings,0.8060011427213392
burger beers,burger beers,1.0
burger beers,crispy oysters,0.8177531282146505
burger beers,lamb chops,0.8051439782288003
wine,creation,0.8130409529546241
wine,buck,0.8122235698342997
wine,spinach,0.8085948806035008
wine,salmon,0.8055832052758009
wine,wine,1.0
beststeakswe,beststeakswe,1.0
roaches,roaches,1.0
cheesesteak,cheesesteak,1.0
chocolate peanut butter mousse,nearblack chocolate,0.8303856764060757
chocolate peanut butter mousse,bearnaise sauce,0.8071134121546006
chocolate peanut butter mousse,farm beef cheek,0.8650566174369732
chocolate peanut butter mousse,cheesy cream sauce,0.8347356876579068
chocolate peanut butter mousse,day dryaged bonein rib eye delmonico steak,0.8578287719022166
chocolate peanut butter mousse,mushroom sauce,0.8186322367920513
chocolate peanut butter mousse,dark chocolate mousse cake,0.890892246430755
chocolate peanut butter mousse,rigatoni pasta,0.8001507855616927
chocolate peanut butter mousse,peanut butter,0.9239464690881402
chocolate peanut butter mousse,chocolate peanut butter,0.9619296412078638
chocolate peanut butter mousse,rib eye steak,0.8336622738689351
chocolate peanut butter mousse,sirloin steak,0.8005119386471947
chocolate peanut butter mousse,beef cheek,0.8084481603382979
chocolate peanut butter mousse,chocolate mousse,0.8980269314894681
chocolate peanut butter mousse,ice cream,0.8096615383930001
chocolate peanut butter mousse,truffle oil,0.8177138747669419
chocolate peanut butter mousse,passion fruit sauce,0.84725765497944
chocolate peanut butter mousse,steak sauce,0.8177547604780224
chocolate peanut butter mousse,vanilla ice cream,0.8520443953179196
chocolate peanut butter mousse,chocolate hazelnut cake,0.8691348578750023
chocolate peanut butter mousse,pound steak,0.8037990619742087
chocolate peanut butter mousse,lemon juice,0.8204377885785641
chocolate peanut butter mousse,cheek meat,0.8396028503251186
chocolate peanut butter mousse,mushroom lemon sauce,0.8882239198868281
chocolate peanut butter mousse,chocolate cake,0.8408987102306947
chocolate peanut butter mousse,crispy bone marrow,0.8370355354604256
chocolate peanut butter mousse,peanut butter chocolate mousse cake,0.9575514450278004
chocolate peanut butter mousse,chocolate peanut butter mousse,1.0
chocolate peanut butter mousse,cheese cake,0.821600414006338
chocolate peanut butter mousse,soda bread,0.8359120137960234
chocolate peanut butter mousse,chocolate mousse cake,0.8927742802414043
chocolate peanut butter mousse,chocolate mousse cake starsfluffy,0.8458878614479286
chocolate peanut butter mousse,bread basket,0.8649662897564591
chocolate peanut butter mousse,banana ice cream,0.8310873334285285
others,oysters,0.8449189870153005
others,spirits,0.8291822934238073
others,berries,0.8418785690024444
others,bussers,0.8515056443843229
others,calories,0.8218497320837947
others,burgers,0.830037890922864
others,chips,0.8379390541907903
others,fries,0.8476992852413691
others,onions,0.810526119891236
others,lugers,0.8142843456357576
others,others,1.0
others,stoeffers,0.8017532342429593
others,toppings,0.8460718429683539
others,peppers,0.8560466910114168
others,beers,0.8398398151540133
sponge cake,walnut cake,0.8738084391037422
sponge cake,mushroom sauce,0.8308689516025896
sponge cake,dark chocolate mousse cake,0.8607249242155652
sponge cake,cake biscuit,0.8538494527456923
sponge cake,crab cake,0.8789897768557187
sponge cake,sirloin steak,0.8038526700250814
sponge cake,mousse cake,0.8242198479167714
sponge cake,chocolate hazelnut cake,0.9011340575582808
sponge cake,dessert cheesecake,0.8251179907965671
sponge cake,chocolate cake,0.9373723028043023
sponge cake,peanut butter chocolate mousse cake,0.8006653886041967
sponge cake,sponge cake,1.0
sponge cake,cheese cake,0.8803075188765822
sponge cake,chocolate mousse cake,0.8832396589354433
sponge cake,chocolate mousse cake starsfluffy,0.8626013438698491
eggsbenedict,eggsbenedict,1.0
scallops,scallops,1.0
strawberry compote,strawberry compote,1.0
crumby,crumby,1.0
new york style cheesecake,dark chocolate mousse cake,0.8090396131880738
new york style cheesecake,new york cheesecake,0.9197275346016949
new york style cheesecake,new york style cheesecake,1.0
walnut,walnut,1.0
west coast selection,west coast oysters,0.8487028115447436
west coast selection,west coast selection,1.0
braised short ribs,short ribs,0.8383081293058141
braised short ribs,braised ribs,0.8778926580130656
braised short ribs,braised short ribs,1.0
braised short ribs,beef short ribs,0.838832852426835
stoeffers,potatoes,0.8873740329120905
stoeffers,oysters,0.8181943190971617
stoeffers,spirits,0.8259262185988979
stoeffers,berries,0.873444620034841
stoeffers,sauces,0.8355145764952513
stoeffers,cocktails,0.8022383038710476
stoeffers,bussers,0.8220853540951873
stoeffers,pieces,0.808443452253393
stoeffers,calories,0.8581556491017468
stoeffers,burgers,0.8584081961790658
stoeffers,chips,0.8036236150113546
stoeffers,desserts,0.8232196645215869
stoeffers,coors,0.8573057608805238
stoeffers,fries,0.8720866125952431
stoeffers,coworkers,0.8193362036883031
stoeffers,onions,0.8099626975538556
stoeffers,lugers,0.8894231289778131
stoeffers,others,0.8017532342429593
stoeffers,stoeffers,1.0
stoeffers,toppings,0.8364352100340969
stoeffers,tomatoes,0.8339561829125232
stoeffers,peppers,0.892274691970388
stoeffers,beers,0.8176049529456775
egg,egg,1.0
whipped mash potatoes,mashed potatoes,0.8490473437586898
whipped mash potatoes,mash potatoes,0.8235069547049374
whipped mash potatoes,frizzled onions,0.8349271172349955
whipped mash potatoes,braised ribs,0.8390772283855723
whipped mash potatoes,whipped mash potatoes,1.0
whipped mash potatoes,parbaked bread rolls,0.8225120226472585
whipped mash potatoes,whipped potatoes,0.8832605338527847
cuisine,cuisine,1.0
stretch white jeggings,stretch white jeggings,1.0
stretch white jeggings,white males,0.8248900239711153
sambuca white,sambuca white,1.0
charles,cremini,0.8361824991225235
charles,charles,1.0
housecured bacon,housecured bacon,1.0
spoon glided,spoon glided,1.0
cuts,greens,0.801877598003691
cuts,calories,0.8044873113983546
cuts,profiteroles,0.8160380035363
cuts,brings,0.8209195204530311
cuts,cuts,1.0
beef short ribs,bacon fried rice anddelmonicopotatoes,0.8107314695939466
beef short ribs,short ribs,0.8619561882050499
beef short ribs,braised short ribs,0.838832852426835
beef short ribs,beef short ribs,1.0
crispy oysters,craft beers,0.8004501732821369
crispy oysters,crispy onions,0.9207193964087101
crispy oysters,mash potatoes,0.8117736619093597
crispy oysters,burger beers,0.8177531282146505
crispy oysters,crispy oysters,1.0
crispy oysters,crispy bits,0.8729313546545703
crispy bits,crispy onions,0.8789911354923232
crispy bits,crispy oysters,0.8729313546545703
crispy bits,crispy bits,1.0
roasted onionsapple soubise sauce,roasted onionsapple soubise sauce,1.0
bang,bang,1.0
crispy oyster,crispy oyster jim,0.8529512974014604
crispy oyster,crispy oyster,1.0
lamb,guac,0.8041272265444227
lamb,lamb,1.0
butternut squash,mushroom sauce,0.8077118051434671
butternut squash,butternut squash,1.0
cheese cake,walnut cake,0.8110092441834073
cheese cake,farm beef cheek,0.8023660326197865
cheese cake,mushroom sauce,0.8124702003765463
cheese cake,dark chocolate mousse cake,0.8677348522175337
cheese cake,cake biscuit,0.8164430755267641
cheese cake,crab cake,0.8550703801314067
cheese cake,chocolate peanut butter,0.8018914023005058
cheese cake,mousse cake,0.8314479135315982
cheese cake,beef cheek,0.8083141839031275
cheese cake,chocolate mousse,0.8195673320965118
cheese cake,chocolate hazelnut cake,0.8935573997223889
cheese cake,dessert cheesecake,0.8212425238850461
cheese cake,chocolate cake,0.9096581667881964
cheese cake,peanut butter chocolate mousse cake,0.8394977424601643
cheese cake,chocolate peanut butter mousse,0.821600414006338
cheese cake,sponge cake,0.8803075188765822
cheese cake,cheese cake,1.0
cheese cake,chocolate mousse cake,0.8814525616274015
cheese cake,chocolate mousse cake starsfluffy,0.8480035912289104
soda bread,rigatoni pasta,0.8172555313793017
soda bread,chocolate peanut butter,0.8212018158417889
soda bread,poivre sauce,0.8036283353174791
soda bread,chocolate mousse,0.8010856734177634
soda bread,rib eye,0.8053631710819974
soda bread,cheek meat,0.8195259083664007
soda bread,peanut butter chocolate mousse cake,0.8011905650045676
soda bread,chocolate peanut butter mousse,0.8359120137960234
soda bread,soda bread,1.0
soda bread,bread,0.8115012357056023
soda bread,bread basket,0.884465958690921
bread,soda bread,0.8115012357056023
bread,bread,1.0
bread,bread basket,0.8022977790536664
grapefruit,grapefruit,1.0
chocolate mousse cake,nearblack chocolate,0.8198507165061287
chocolate mousse cake,dark chocolate mousse cake,0.9448428567885221
chocolate mousse cake,cake biscuit,0.8350650634018518
chocolate mousse cake,crab cake,0.8313972674567669
chocolate mousse cake,chocolate peanut butter,0.8499395917797422
chocolate mousse cake,mousse cake,0.9276645183587593
chocolate mousse cake,chocolate mousse,0.9201998623386668
chocolate mousse cake,chocolate hazelnut cake,0.9280512578259914
chocolate mousse cake,dessert cheesecake,0.8329300680804711
chocolate mousse cake,chocolate cake,0.937156462791547
chocolate mousse cake,peanut butter chocolate mousse cake,0.9281511173952426
chocolate mousse cake,chocolate peanut butter mousse,0.8927742802414043
chocolate mousse cake,sponge cake,0.8832396589354433
chocolate mousse cake,cheese cake,0.8814525616274015
chocolate mousse cake,chocolate mousse cake,1.0
chocolate mousse cake,chocolate mousse cake starsfluffy,0.9407600122518684
lead,lead,1.0
seasonal soup gazpacho,classic steak supplement,0.8130285193119887
seasonal soup gazpacho,prime boneless ribeye steak,0.8147062024207615
seasonal soup gazpacho,bitter rubbery garbage,0.8085610817347544
seasonal soup gazpacho,day dryaged prime ribeye steak,0.8283883515585264
seasonal soup gazpacho,garlic mash,0.804777135433458
seasonal soup gazpacho,seasonal soup gazpacho,1.0
seasonal soup gazpacho,common mushroom,0.8061561859140767
delmonicos steak andbraisedshortribs,delmonicos signature steak,0.860095432833472
delmonicos steak andbraisedshortribs,delmonicos steak andbraisedshortribs,1.0
vanilla,creation,0.8001943795825054
vanilla,country,0.8220085292195339
vanilla,vanilla,1.0
spicy chicken,spicy chicken,1.0
caviar,caviar,1.0
banana sorbet,banana gelato,0.8464546050875815
banana sorbet,banana sorbet,1.0
chocolate mousse cake starsfluffy,day dryaged bonein rib eye delmonico steak,0.8094625078779911
chocolate mousse cake starsfluffy,dark chocolate mousse cake,0.9388791690145903
chocolate mousse cake starsfluffy,cake biscuit,0.8665776895889974
chocolate mousse cake starsfluffy,crab cake,0.806277399907201
chocolate mousse cake starsfluffy,chocolate peanut butter,0.8269197267187549
chocolate mousse cake starsfluffy,mousse cake,0.8680054219190014
chocolate mousse cake starsfluffy,chocolate mousse,0.8434708072904018
chocolate mousse cake starsfluffy,chocolate hazelnut cake,0.8911555261108961
chocolate mousse cake starsfluffy,chocolate cake,0.8935423330613901
chocolate mousse cake starsfluffy,peanut butter chocolate mousse cake,0.8757817830881011
chocolate mousse cake starsfluffy,chocolate peanut butter mousse,0.8458878614479286
chocolate mousse cake starsfluffy,sponge cake,0.8626013438698491
chocolate mousse cake starsfluffy,cheese cake,0.8480035912289104
chocolate mousse cake starsfluffy,chocolate mousse cake,0.9407600122518684
chocolate mousse cake starsfluffy,chocolate mousse cake starsfluffy,1.0
offers,greens,0.842593146461523
offers,brings,0.8073494138687243
offers,offers,1.0
parbaked bread rolls,braised ribs,0.818453788170377
parbaked bread rolls,whipped mash potatoes,0.8225120226472585
parbaked bread rolls,parbaked bread rolls,1.0
bacon mishap,bacon relish,0.8624683266596903
bacon mishap,truffle oil,0.8358237015988427
bacon mishap,lemon juice,0.8045039971137041
bacon mishap,mushroom lemon sauce,0.8116514571292588
bacon mishap,bacon mishap,1.0
potatoes lamb,potatoes lamb,1.0
potatoes lamb,lamb chops,0.8605241872534015
toppings,potatoes,0.8026676412575775
toppings,oysters,0.8430346336345247
toppings,spirits,0.8274764124663517
toppings,berries,0.8718276147596612
toppings,sauces,0.8615906700150009
toppings,shirts,0.8274375800750697
toppings,paintings,0.8479792904486024
toppings,bussers,0.8619757799505526
toppings,pieces,0.8619188423983941
toppings,calories,0.8645692482829616
toppings,burgers,0.8441871921886407
toppings,chips,0.8553780103656927
toppings,meats,0.832751990715214
toppings,chanterelles,0.8105530186233068
toppings,desserts,0.85375742938963
toppings,coors,0.8190654206688739
toppings,fries,0.8877670889231273
toppings,onions,0.8748593263093829
toppings,lugers,0.8568158906302231
toppings,others,0.8460718429683539
toppings,stoeffers,0.8364352100340969
toppings,toppings,1.0
toppings,peppers,0.8547490737435569
toppings,beers,0.8255403771338453
discount,discount,1.0
day aged ribeye,aged ribeye,0.9030713295358433
day aged ribeye,day dryaged prime ribeye steak,0.8596480449387264
day aged ribeye,day dryaged prime ribeye,0.8619110193222597
day aged ribeye,day aged ribeye,1.0
whipped potatoes,roasted carrots,0.8065712666588767
whipped potatoes,mashed potatoes,0.9198768439056515
whipped potatoes,frizzled onions,0.855978882251643
whipped potatoes,braised ribs,0.8583313049274452
whipped potatoes,whipped mash potatoes,0.8832605338527847
whipped potatoes,whipped potatoes,1.0
blueberry,blueberry,1.0
mashed potato,mashed potato,1.0
lobster,lobster tail,0.8054389042779806
lobster,lobster,1.0
lobster,lobster newburg,0.833241025146195
bread basket,farm beef cheek,0.8453831070204223
bread basket,day dryaged bonein rib eye delmonico steak,0.8364971001200797
bread basket,peanut butter,0.8472775471093059
bread basket,chocolate peanut butter,0.8428481926887355
bread basket,rib eye steak,0.83793610317635
bread basket,truffle oil,0.8191424557138194
bread basket,passion fruit sauce,0.8247975502236327
bread basket,rib eye,0.8291165898418931
bread basket,vanilla ice cream,0.8185902793825103
bread basket,chocolate hazelnut cake,0.8110747665083043
bread basket,cheek meat,0.8400398065489386
bread basket,mushroom lemon sauce,0.8375057270940333
bread basket,crispy bone marrow,0.8223770965362586
bread basket,peanut butter chocolate mousse cake,0.8548686034403928
bread basket,chocolate peanut butter mousse,0.8649662897564591
bread basket,soda bread,0.884465958690921
bread basket,bread,0.8022977790536664
bread basket,bread basket,1.0
bread basket,banana ice cream,0.8147824365296029
orange roe,orange roe,1.0
day draged bone,day draged bone,1.0
white males,black vests,0.8146760837298672
white males,black shirts,0.8280653947802963
white males,wild mushrooms,0.8332394807826223
white males,stretch white jeggings,0.8248900239711153
white males,white males,1.0
banana ice cream,nearblack chocolate,0.8101200948644119
banana ice cream,cheesy cream sauce,0.8289750323238473
banana ice cream,day dryaged bonein rib eye delmonico steak,0.8037798936181721
banana ice cream,peanut butter,0.8512860500274599
banana ice cream,chocolate peanut butter,0.8550611999509734
banana ice cream,rib eye steak,0.828224688814196
banana ice cream,ice cream,0.9340089655955841
banana ice cream,truffle oil,0.8191114916662392
banana ice cream,passion fruit sauce,0.8102652418247479
banana ice cream,vanilla ice cream,0.9466581285840547
banana ice cream,lemon juice,0.830883394588829
banana ice cream,mushroom lemon sauce,0.8110804916417721
banana ice cream,crispy bone marrow,0.8120161760753133
banana ice cream,peanut butter chocolate mousse cake,0.8190899629841302
banana ice cream,chocolate peanut butter mousse,0.8310873334285285
banana ice cream,bread basket,0.8147824365296029
banana ice cream,banana ice cream,1.0
banana ice cream,lobster newburg,0.807684403492769
tomatoes,potatoes,0.8178132279336066
tomatoes,cocktails,0.8064166679764282
tomatoes,fries,0.8014043992547929
tomatoes,stoeffers,0.8339561829125232
tomatoes,tomatoes,1.0
tomatoes,peppers,0.8074493602410296
common mushroom,seasonal soup gazpacho,0.8061561859140767
common mushroom,common mushroom,1.0
crispy string,chocolate peanut butter,0.8099119150524211
crispy string,mushroom lemon sauce,0.8218049609017285
crispy string,crispy oyster jim,0.8013888118213156
crispy string,crispy bone marrow,0.8510006322193474
crispy string,crispy string,1.0
regulardelmonicosteak,signaturedelmonicosteak,0.8061606025116592
regulardelmonicosteak,regulardelmonicosteak,1.0
buttermilk blue cheese,blue cheese,0.8795829997315631
buttermilk blue cheese,buttermilk blue cheese,1.0
head,head,1.0
peppers,potatoes,0.8491035488335061
peppers,oysters,0.8662331712309413
peppers,spirits,0.8394241069094148
peppers,berries,0.8807743974663838
peppers,sauces,0.8009536904957185
peppers,shirts,0.8013823318857498
peppers,cocktails,0.8317564565750797
peppers,bussers,0.8848614973264465
peppers,pieces,0.8492891203550479
peppers,calories,0.8712015057597562
peppers,burgers,0.8979312244200807
peppers,chips,0.8464371509137455
peppers,meats,0.8153809622850464
peppers,desserts,0.8253797745573854
peppers,coors,0.835502675167487
peppers,fries,0.8856436332510027
peppers,onions,0.8387233432370277
peppers,lugers,0.8973720980832572
peppers,others,0.8560466910114168
peppers,stoeffers,0.892274691970388
peppers,toppings,0.8547490737435569
peppers,tomatoes,0.8074493602410296
peppers,peppers,1.0
peppers,beers,0.8841418771124092
lamb chops,craft beers,0.8405092568774771
lamb chops,crab cakes,0.818307568833651
lamb chops,burger beers,0.8051439782288003
lamb chops,potatoes lamb,0.8605241872534015
lamb chops,lamb chops,1.0
filet mignon anddelmonicosteak,filet anddelmonicosteak,0.8989750212618249
filet mignon anddelmonicosteak,classic steak supplement,0.80085146641761
filet mignon anddelmonicosteak,fillet mignon,0.8909862231952574
filet mignon anddelmonicosteak,filet mignon,0.8909862231952574
filet mignon anddelmonicosteak,filet mignon anddelmonicosteak,1.0
lemon cheesecake,lemon juice,0.8298773916999213
lemon cheesecake,mushroom lemon sauce,0.8074194242508506
lemon cheesecake,dessert cheesecake,0.9156404075263428
lemon cheesecake,lemon cheesecake,1.0
smoked meat,smoked meat,1.0
lobster newburg,& lobster newburg,0.8522487751254854
lobster newburg,potatoes lobster newburg chicken,0.8145039157584678
lobster newburg,banana gelato,0.8166350004359262
lobster newburg,lobster newberg,0.8132018774939761
lobster newburg,lobster tail,0.8886363810122598
lobster newburg,vanilla ice cream,0.802024061102546
lobster newburg,lobster bisque,0.8290762049941846
lobster newburg,lobster,0.833241025146195
lobster newburg,banana ice cream,0.807684403492769
lobster newburg,lobster newburg,1.0
beers,potatoes,0.8198814894754258
beers,oysters,0.8569429716962971
beers,spirits,0.8322096975374276
beers,berries,0.8566354536376054
beers,steaks,0.8134183126817705
beers,shirts,0.8518635961557496
beers,cocktails,0.815067574739304
beers,paintings,0.8065276361731584
beers,bussers,0.8688884642534831
beers,pieces,0.8170506659144877
beers,calories,0.8486048256207189
beers,burgers,0.8177966201293667
beers,chips,0.8059547835624881
beers,beets,0.8184802613866609
beers,desserts,0.8428094295659503
beers,coors,0.8395313807478308
beers,fries,0.8544282540222644
beers,lugers,0.8727504027095252
beers,others,0.8398398151540133
beers,stoeffers,0.8176049529456775
beers,toppings,0.8255403771338453
beers,peppers,0.8841418771124092
beers,beers,1.0
